1552597997.206926,15
1552597997.318962,15
1552597997.429426,15
1552597997.539698,15
1552597997.650639,15
1552597997.761893,16
1552597997.872558,17
1552597997.983856,20
1552597998.094160,20
1552597998.206528,19
1552597998.317091,14
1552597998.427316,14
1552597998.539212,10
1552597998.649944,10
1552597998.761722,7
1552597998.872643,6
1552597998.983900,7
1552597999.093320,9
1552597999.203778,10
1552597999.313717,9
1552597999.425278,8
1552597999.538536,7
1552597999.650630,8
1552597999.761782,9
1552597999.873266,9
1552597999.984176,8
1552598000.096379,8
1552598000.206379,9
1552598000.319552,9
1552598000.430567,9
1552598000.542085,9
1552598000.653295,10
1552598000.764109,10
1552598000.874044,9
1552598000.984618,9
1552598001.095858,9
1552598001.206872,9
1552598001.318266,11
1552598001.428422,10
1552598001.539928,10
1552598001.651824,11
1552598001.763131,11
1552598001.873020,11
1552598001.987803,11
1552598002.098976,12
1552598002.210589,12
1552598002.322402,12
1552598002.434021,12
1552598002.545757,12
1552598002.657764,19
1552598002.767420,19
1552598002.877772,15
1552598002.989859,13
1552598003.105927,12
1552598003.219968,13
1552598003.333740,13
1552598003.446182,13
1552598003.556991,12
1552598003.670295,13
1552598003.780626,14
1552598003.891307,13
1552598004.002291,13
1552598004.113134,13
1552598004.224847,14
1552598004.335178,14
1552598004.446599,14
1552598004.558572,14
1552598004.670055,14
1552598004.781248,15
1552598004.892108,14
1552598005.002801,14
1552598005.114093,14
1552598005.225252,15
1552598005.336222,15
1552598005.446705,15
1552598005.557309,15
1552598005.668768,15
1552598005.780650,15
1552598005.891477,17
1552598006.002406,17
1552598006.113162,16
1552598006.224563,15
1552598006.336999,18
1552598006.449381,18
1552598006.560106,14
1552598006.674377,14
1552598006.788740,14
1552598006.902303,7
1552598007.012353,6
1552598007.123230,6
1552598007.233941,7
1552598007.344542,9
1552598007.455846,9
1552598007.567294,8
1552598007.679599,8
1552598007.790799,7
1552598007.901786,8
1552598008.013751,9
1552598008.125148,9
1552598008.235340,9
1552598008.347122,8
1552598008.458260,8
1552598008.569305,8
1552598008.681482,9
1552598008.792882,9
1552598008.904222,10
1552598009.014721,9
1552598009.124898,9
1552598009.235902,9
1552598009.346487,9
1552598009.456322,11
1552598009.568569,12
1552598009.678825,11
1552598009.790056,11
1552598009.900540,11
1552598010.010136,12
1552598010.120687,12
1552598010.231468,10
1552598010.342388,10
1552598010.453020,11
1552598010.577075,11
1552598010.687933,14
1552598010.802923,14
1552598010.915164,19
1552598011.026014,19
1552598011.136164,15
1552598011.246183,13
1552598011.358694,12
1552598011.468805,12
1552598011.580284,12
1552598011.690779,13
1552598011.801605,13
1552598011.912888,13
1552598012.024649,13
1552598012.136026,13
1552598012.247915,13
1552598012.357604,14
1552598012.468753,15
1552598012.578672,14
1552598012.695956,15
1552598012.805504,15
1552598012.920770,14
1552598013.032411,14
1552598013.142544,14
1552598013.253949,14
1552598013.366240,14
1552598013.475724,15
1552598013.586417,15
1552598013.695719,15
1552598013.806290,15
1552598013.917207,16
1552598014.030707,15
1552598014.151822,15
1552598014.264418,16
1552598014.374044,16
1552598014.489086,15
1552598014.599903,18
1552598014.710242,20
1552598014.820836,14
1552598014.931482,15
1552598015.043967,13
1552598015.154705,11
1552598015.266772,7
1552598015.377405,6
1552598015.488115,8
1552598015.602903,7
1552598015.713448,9
1552598015.824094,9
1552598015.934885,7
1552598016.046598,8
1552598016.158081,7
1552598016.270876,8
1552598016.381457,8
1552598016.495091,8
1552598016.607301,8
1552598016.718596,9
1552598016.828915,9
1552598016.938802,9
1552598017.048692,9
1552598017.160222,9
1552598017.272737,9
1552598017.383695,11
1552598017.494489,10
1552598017.605786,10
1552598017.715086,10
1552598017.826081,11
1552598017.937223,11
1552598018.049261,12
1552598018.160400,12
1552598018.271008,10
1552598018.381890,10
1552598018.493413,10
1552598018.604502,10
1552598018.719825,12
1552598018.832214,13
1552598018.943818,13
1552598019.055687,15
1552598019.166696,20
1552598019.276831,17
1552598019.395707,13
1552598019.517816,14
1552598019.637976,12
1552598019.749640,14
1552598019.860777,13
1552598019.972893,13
1552598020.083193,13
1552598020.193672,13
1552598020.305739,13
1552598020.419347,13
1552598020.530354,12
1552598020.640850,14
1552598020.753237,14
1552598020.864995,14
1552598020.976286,14
1552598021.088187,14
1552598021.198802,14
1552598021.309833,14
1552598021.421887,14
1552598021.533349,15
1552598021.643579,14
1552598021.754421,14
1552598021.864653,15
1552598021.974773,15
1552598022.087944,15
1552598022.198730,16
1552598022.321985,15
1552598022.432484,16
1552598022.544093,16
1552598022.657021,16
1552598022.768649,19
1552598022.879485,19
1552598022.989694,16
1552598023.100694,17
1552598023.212948,17
1552598023.323253,16
1552598023.436434,16
1552598023.548465,17
1552598023.659452,18
1552598023.770365,18
1552598023.882625,19
1552598023.993739,19
1552598024.104172,18
1552598024.215188,20
1552598024.325627,20
1552598024.436567,17
1552598024.547061,20
1552598024.659597,19
1552598024.771114,17
1552598024.882133,17
1552598024.992326,17
1552598025.103643,18
1552598025.213263,18
1552598025.323743,19
1552598025.434728,18
1552598025.545378,19
1552598025.659460,18
1552598025.771788,18
1552598025.883900,18
1552598025.996126,18
1552598026.108939,19
1552598026.220205,19
1552598026.331256,20
1552598026.441291,19
1552598026.552540,19
1552598026.662958,19
1552598026.773280,20
1552598026.885267,18
1552598026.995623,18
1552598027.105743,18
1552598027.217909,19
1552598027.328853,19
1552598027.440489,19
1552598027.551976,14
1552598027.662321,15
1552598027.775900,16
1552598027.885991,10
1552598027.997939,11
1552598028.108574,8
1552598028.223148,9
1552598028.333946,10
1552598028.444243,10
1552598028.555898,10
1552598028.666044,10
1552598028.780818,10
1552598028.891066,11
1552598029.004082,11
1552598029.115921,11
1552598029.230099,11
1552598029.342866,10
1552598029.455767,10
1552598029.567398,10
1552598029.679500,10
1552598029.792425,11
1552598029.904395,11
1552598030.015711,12
1552598030.126116,13
1552598030.237189,12
1552598030.347797,12
1552598030.457691,12
1552598030.568076,11
1552598030.678198,11
1552598030.788654,12
1552598030.899831,12
1552598031.010224,14
1552598031.120807,13
1552598031.233186,19
1552598031.344137,20
1552598031.455830,14
1552598031.567165,13
1552598031.677978,10
1552598031.790365,4
1552598031.901686,4
1552598032.013101,5
1552598032.125419,5
1552598032.235713,6
1552598032.346664,6
1552598032.457988,7
1552598032.568784,7
1552598032.679894,6
1552598032.791131,6
1552598032.901380,7
1552598033.012283,7
1552598033.122728,9
1552598033.233594,7
1552598033.343878,7
1552598033.461659,8
1552598033.573137,8
1552598033.684260,8
1552598033.798075,8
1552598033.909037,8
1552598034.019836,8
1552598034.130317,8
1552598034.241438,9
1552598034.353963,11
1552598034.464841,10
1552598034.587053,10
1552598034.697942,10
1552598034.810065,16
1552598034.920469,14
1552598035.031521,12
1552598035.148293,9
1552598035.260831,10
1552598035.372410,12
1552598035.485443,12
1552598035.599212,12
1552598035.710385,11
1552598035.819421,11
1552598035.929394,10
1552598036.038828,11
1552598036.148673,11
1552598036.258468,11
1552598036.366960,11
1552598036.476279,13
1552598036.587253,13
1552598036.697640,12
1552598036.809195,12
1552598036.920395,12
1552598037.033241,13
1552598037.143983,12
1552598037.255604,14
1552598037.366655,13
1552598037.479943,12
1552598037.590511,13
1552598037.700729,13
1552598037.810274,14
1552598037.920535,14
1552598038.031596,14
1552598038.141295,15
1552598038.251840,14
1552598038.362895,18
1552598038.473755,19
1552598038.585348,13
1552598038.696485,15
1552598038.810573,11
1552598038.922097,7
1552598039.033587,6
1552598039.144271,6
1552598039.255511,6
1552598039.365488,6
1552598039.483631,6
1552598039.594086,6
1552598039.704644,7
1552598039.815879,8
1552598039.926117,8
1552598040.037813,7
1552598040.148722,7
1552598040.258914,7
1552598040.368426,7
1552598040.478747,9
1552598040.589122,8
1552598040.697746,8
1552598040.807395,8
1552598040.916449,8
1552598041.026541,8
1552598041.137310,9
1552598041.247227,10
1552598041.357543,11
1552598041.468263,11
1552598041.584410,11
1552598041.696710,10
1552598041.820801,9
1552598041.930367,10
1552598042.039278,12
1552598042.153777,18
1552598042.263077,16
1552598042.375317,11
1552598042.485151,14
1552598042.595702,11
1552598042.705336,11
1552598042.814738,11
1552598042.923201,11
1552598043.031093,11
1552598043.141172,12
1552598043.251046,13
1552598043.360252,11
1552598043.468842,11
1552598043.580055,12
1552598043.688773,13
1552598043.799437,12
1552598043.907492,13
1552598044.017527,13
1552598044.126732,14
1552598044.239362,14
1552598044.351352,14
1552598044.461424,13
1552598044.572372,13
1552598044.682429,12
1552598044.792702,14
1552598044.903770,14
1552598045.013064,14
1552598045.122942,15
1552598045.238956,14
1552598045.356987,14
1552598045.487925,15
1552598045.604172,17
1552598045.713633,18
1552598045.823668,18
1552598045.934419,17
1552598046.043874,13
1552598046.154813,13
1552598046.265433,7
1552598046.374485,5
1552598046.485090,6
1552598046.595579,8
1552598046.706891,5
1552598046.817490,9
1552598046.929992,8
1552598047.041378,6
1552598047.152579,7
1552598047.263531,7
1552598047.373776,7
1552598047.485045,7
1552598047.596450,7
1552598047.705532,7
1552598047.815302,8
1552598047.926907,9
1552598048.037879,9
1552598048.149497,8
1552598048.259950,9
1552598048.371482,8
1552598048.482579,8
1552598048.593489,9
1552598048.705045,9
1552598048.816288,9
1552598048.926367,9
1552598049.037802,9
1552598049.148633,9
1552598049.259679,9
1552598049.370946,10
1552598049.481775,11
1552598049.594543,12
1552598049.705519,12
1552598049.817781,11
1552598049.927511,11
1552598050.037835,11
1552598050.149594,10
1552598050.262878,17
1552598050.374624,17
1552598050.485719,13
1552598050.596727,15
1552598050.708269,12
1552598050.818552,13
1552598050.928749,12
1552598051.037516,13
1552598051.149665,12
1552598051.259599,12
1552598051.367711,12
1552598051.476666,14
1552598051.587305,14
1552598051.698936,12
1552598051.810158,14
1552598051.919848,13
1552598052.030603,13
1552598052.141031,13
1552598052.252824,13
1552598052.364581,14
1552598052.475971,14
1552598052.587628,14
1552598052.698147,14
1552598052.808162,14
1552598052.918565,14
1552598053.029775,15
1552598053.139117,15
1552598053.249926,14
1552598053.360252,14
1552598053.471611,16
1552598053.582315,17
1552598053.692234,16
1552598053.802955,19
1552598053.912719,18
1552598054.025081,17
1552598054.135698,15
1552598054.245328,16
1552598054.355666,11
1552598054.465643,7
1552598054.575574,6
1552598054.685647,8
1552598054.795257,6
1552598054.906819,7
1552598055.016847,8
1552598055.127830,8
1552598055.237004,7
1552598055.345978,7
1552598055.456007,8
1552598055.566645,7
1552598055.677032,8
1552598055.787001,8
1552598055.896068,8
1552598056.005605,8
1552598056.118644,8
1552598056.228475,8
1552598056.339224,9
1552598056.451861,9
1552598056.563003,10
1552598056.674211,11
1552598056.786262,10
1552598056.897796,10
1552598057.011139,10
1552598057.121062,9
1552598057.232764,9
1552598057.344349,11
1552598057.455169,12
1552598057.565664,10
1552598057.675964,10
1552598057.787485,10
1552598057.898770,10
1552598058.010679,11
1552598058.122614,11
1552598058.233197,14
1552598058.348486,15
1552598058.461747,20
1552598058.572737,17
1552598058.685976,13
1552598058.801538,13
1552598058.912028,11
1552598059.022830,13
1552598059.134855,13
1552598059.248630,14
1552598059.359932,13
1552598059.470781,13
1552598059.582367,13
1552598059.695349,13
1552598059.806427,13
1552598059.916629,14
1552598060.025716,12
1552598060.138185,13
1552598060.249786,14
1552598060.361887,14
1552598060.474087,14
1552598060.583420,14
1552598060.692907,15
1552598060.803777,14
1552598060.916651,14
1552598061.027890,14
1552598061.139318,14
1552598061.249710,14
1552598061.360137,16
1552598061.469684,15
1552598061.581503,15
1552598061.692612,16
1552598061.806179,16
1552598061.917077,15
1552598062.028922,18
1552598062.140242,19
1552598062.250699,15
1552598062.361855,14
1552598062.472811,15
1552598062.585298,8
1552598062.696681,6
1552598062.807644,6
1552598062.918983,7
1552598063.029589,7
1552598063.140488,10
1552598063.255431,8
1552598063.371131,7
1552598063.482886,8
1552598063.598198,7
1552598063.711018,7
1552598063.822429,9
1552598063.933687,9
1552598064.044283,8
1552598064.155281,8
1552598064.266534,8
1552598064.378647,8
1552598064.490743,9
1552598064.602795,11
1552598064.713726,10
1552598064.823721,10
1552598064.934663,10
1552598065.045962,9
1552598065.156004,9
1552598065.266092,9
1552598065.376225,9
1552598065.486985,10
1552598065.598761,10
1552598065.709748,10
1552598065.821834,11
1552598065.932405,11
1552598066.042335,10
1552598066.153891,11
1552598066.265810,12
1552598066.377127,13
1552598066.488261,19
1552598066.599246,20
1552598066.712508,15
1552598066.823132,13
1552598066.935626,11
1552598067.045579,12
1552598067.157445,12
1552598067.269584,12
1552598067.381421,13
1552598067.492558,13
1552598067.603080,13
1552598067.714579,13
1552598067.824594,13
1552598067.935333,13
1552598068.045759,13
1552598068.157467,12
1552598068.270738,13
1552598068.383503,14
1552598068.493824,14
1552598068.605255,15
1552598068.714357,14
1552598068.825543,14
1552598068.939527,14
1552598069.052889,14
1552598069.164320,14
1552598069.275075,14
1552598069.385915,15
1552598069.498198,16
1552598069.609314,16
1552598069.724677,15
1552598069.836769,16
1552598069.947455,16
1552598070.058520,15
1552598070.170524,18
1552598070.283563,19
1552598070.395000,16
1552598070.505659,17
1552598070.616805,16
1552598070.727286,16
1552598070.839104,16
1552598070.950080,16
1552598071.061362,17
1552598071.172940,18
1552598071.284468,18
1552598071.399366,19
1552598071.512434,19
1552598071.626858,20
1552598071.738847,19
1552598071.849915,18
1552598071.960961,17
1552598072.071417,18
1552598072.180845,11
1552598072.291535,7
1552598072.402178,7
1552598072.514180,8
1552598072.626046,9
1552598072.738303,8
1552598072.848268,8
1552598072.961154,8
1552598073.072434,8
1552598073.182592,8
1552598073.293325,9
1552598073.405433,9
1552598073.516495,8
1552598073.627125,9
1552598073.737998,9
1552598073.848281,9
1552598073.959927,11
1552598074.070905,11
1552598074.181961,10
1552598074.293965,10
1552598074.405401,11
1552598074.515848,11
1552598074.627414,10
1552598074.738842,10
1552598074.850848,11
1552598074.961909,12
1552598075.072553,10
1552598075.184179,18
1552598075.294916,17
1552598075.405750,13
1552598075.517631,13
1552598075.629100,12
1552598075.740577,12
1552598075.850924,13
1552598075.962107,12
1552598076.072759,11
1552598076.185003,11
1552598076.296390,13
1552598076.407277,13
1552598076.518443,13
1552598076.630122,14
1552598076.739011,13
1552598076.849519,13
1552598076.963203,13
1552598077.073887,13
1552598077.184673,12
1552598077.295637,14
1552598077.406471,14
1552598077.517628,14
1552598077.628300,14
1552598077.745543,14
1552598077.857199,14
1552598077.968284,14
1552598078.079063,14
1552598078.189450,14
1552598078.301956,15
1552598078.415110,18
1552598078.526781,16
1552598078.636867,17
1552598078.748355,18
1552598078.859382,18
1552598078.971237,18
1552598079.081952,14
1552598079.192913,14
1552598079.304337,10
1552598079.415424,6
1552598079.527848,7
1552598079.639606,7
1552598079.749934,6
1552598079.868160,9
1552598079.979628,8
1552598080.090511,8
1552598080.200683,7
1552598080.312439,7
1552598080.424385,7
1552598080.535430,8
1552598080.648919,9
1552598080.759983,9
1552598080.870412,9
1552598080.981562,9
1552598081.092046,9
1552598081.202863,8
1552598081.313708,10
1552598081.423512,9
1552598081.534740,9
1552598081.644855,9
1552598081.755242,9
1552598081.865826,9
1552598081.978573,10
1552598082.090616,9
1552598082.201559,10
1552598082.312318,11
1552598082.422660,12
1552598082.532458,11
1552598082.642218,11
1552598082.753448,11
1552598082.864434,10
1552598082.980822,10
1552598083.092199,12
1552598083.203538,12
1552598083.312836,18
1552598083.423898,20
1552598083.533118,18
1552598083.646573,15
1552598083.756749,13
1552598083.866948,12
1552598083.978480,12
1552598084.089508,13
1552598084.202575,12
1552598084.315012,12
1552598084.425929,13
1552598084.537895,13
1552598084.649233,13
1552598084.760609,13
1552598084.870502,13
1552598084.982204,13
1552598085.093077,14
1552598085.202779,15
1552598085.315730,14
1552598085.426615,14
1552598085.537719,14
1552598085.654791,14
1552598085.766552,14
1552598085.878941,14
1552598085.991541,14
1552598086.104318,14
1552598086.217045,15
1552598086.329253,15
1552598086.441076,16
1552598086.560817,16
1552598086.670707,16
1552598086.783379,16
1552598086.897910,15
1552598087.008615,18
1552598087.120018,19
1552598087.229108,14
1552598087.339291,14
1552598087.452473,14
1552598087.564061,8
1552598087.674001,7
1552598087.786722,7
1552598087.897600,6
1552598088.008745,8
1552598088.118947,8
1552598088.229394,8
1552598088.339754,8
1552598088.449913,7
1552598088.561183,8
1552598088.671902,9
1552598088.782522,7
1552598088.893196,8
1552598089.012783,8
1552598089.126978,9
1552598089.238649,9
1552598089.349770,8
1552598089.460240,8
1552598089.568808,10
1552598089.678344,10
1552598089.792690,10
1552598089.907359,11
1552598090.022383,10
1552598090.133637,11
1552598090.244153,10
1552598090.353112,9
1552598090.463392,10
1552598090.572303,11
1552598090.684640,10
1552598090.794510,10
1552598090.906063,10
1552598091.016675,10
1552598091.127025,10
1552598091.237061,12
1552598091.347720,13
1552598091.458538,13
1552598091.568314,19
1552598091.679453,19
1552598091.789736,14
1552598091.900422,13
1552598092.011188,13
1552598092.123084,11
1552598092.233131,11
1552598092.343141,12
1552598092.453337,13
1552598092.564554,14
1552598092.679840,13
1552598092.790418,14
1552598092.902454,13
1552598093.013579,13
1552598093.124687,13
1552598093.236792,13
1552598093.346674,14
1552598093.457386,14
1552598093.569984,15
1552598093.681082,14
1552598093.791948,14
1552598093.902450,14
1552598094.013740,14
1552598094.123031,15
1552598094.234573,14
1552598094.345275,14
1552598094.456517,15
1552598094.568444,16
1552598094.678913,16
1552598094.795671,15
1552598094.906621,16
1552598095.018516,16
1552598095.130498,15
1552598095.240707,18
1552598095.351597,18
1552598095.462670,14
1552598095.574304,14
1552598095.686922,13
1552598095.797743,8
1552598095.909056,7
1552598096.020836,7
1552598096.132019,6
1552598096.243277,8
1552598096.352962,8
1552598096.463179,8
1552598096.572475,8
1552598096.685951,7
1552598096.796910,7
1552598096.910516,9
1552598097.021605,10
1552598097.134029,8
1552598097.244414,8
1552598097.356137,8
1552598097.467087,8
1552598097.579783,8
1552598097.691694,8
1552598097.802983,9
1552598097.919554,10
1552598098.030885,11
1552598098.142491,11
1552598098.253797,10
1552598098.363348,10
1552598098.474142,10
1552598098.586595,10
1552598098.700161,10
1552598098.813543,11
1552598098.927928,10
1552598099.039508,10
1552598099.150068,11
1552598099.262916,11
1552598099.375641,11
1552598099.487773,11
1552598099.599154,13
1552598099.709358,12
1552598099.821728,19
1552598099.933628,17
1552598100.043363,12
1552598100.153920,13
1552598100.264831,13
1552598100.376239,12
1552598100.486687,11
1552598100.598535,12
1552598100.710465,13
1552598100.821412,13
1552598100.931252,14
1552598101.043389,13
1552598101.154409,14
1552598101.265068,13
1552598101.376581,13
1552598101.487779,13
1552598101.599539,13
1552598101.709659,14
1552598101.820814,15
1552598101.932380,14
1552598102.045150,14
1552598102.157497,14
1552598102.269004,14
1552598102.379782,14
1552598102.490891,14
1552598102.601308,15
1552598102.714997,17
1552598102.826304,16
1552598102.938033,16
1552598103.048588,15
1552598103.160040,16
1552598103.271198,16
1552598103.383257,19
1552598103.493774,19
1552598103.604079,16
1552598103.713058,14
1552598103.822722,14
1552598103.935687,14
1552598104.047142,8
1552598104.157734,7
1552598104.270199,7
1552598104.379504,6
1552598104.491131,7
1552598104.601828,8
1552598104.713405,8
1552598104.824265,7
1552598104.935372,7
1552598105.045897,8
1552598105.156982,7
1552598105.267054,7
1552598105.377419,8
1552598105.487735,8
1552598105.598400,9
1552598105.709625,8
1552598105.820571,8
1552598105.932374,8
1552598106.042102,9
1552598106.153230,10
1552598106.264461,11
1552598106.374562,10
1552598106.484820,10
1552598106.595754,10
1552598106.706468,10
1552598106.818911,11
1552598106.929642,12
1552598107.040556,11
1552598107.152485,11
1552598107.268723,11
1552598107.379468,10
1552598107.491513,10
1552598107.602161,10
1552598107.716547,12
1552598107.826811,13
1552598107.939677,19
1552598108.050107,20
1552598108.163073,17
1552598108.274443,13
1552598108.388093,13
1552598108.499541,12
1552598108.611160,12
1552598108.721811,12
1552598108.833068,13
1552598108.946068,13
1552598109.059272,13
1552598109.172119,13
1552598109.284472,13
1552598109.395533,14
1552598109.509212,12
1552598109.620497,13
1552598109.730623,13
1552598109.843459,15
1552598109.957392,14
1552598110.069455,14
1552598110.179957,14
1552598110.290233,14
1552598110.399695,14
1552598110.510726,15
1552598110.621414,14
1552598110.733189,15
1552598110.843471,14
1552598110.954413,15
1552598111.064582,15
1552598111.176412,15
1552598111.287356,16
1552598111.398990,16
1552598111.510168,15
1552598111.621365,18
1552598111.732234,18
1552598111.844362,15
1552598111.955802,14
1552598112.066148,14
1552598112.178453,8
1552598112.289336,6
1552598112.400191,6
1552598112.509729,7
1552598112.619661,8
1552598112.731466,8
1552598112.842180,8
1552598112.953411,8
1552598113.064345,7
1552598113.176274,7
1552598113.287053,7
1552598113.397926,9
1552598113.508535,8
1552598113.619122,8
1552598113.729700,8
1552598113.839951,8
1552598113.951411,8
1552598114.060890,9
1552598114.170677,9
1552598114.280842,10
1552598114.391690,10
1552598114.502066,10
1552598114.611547,11
1552598114.722745,10
1552598114.835252,10
1552598114.945388,9
1552598115.057409,10
1552598115.167418,12
1552598115.279026,11
1552598115.388832,10
1552598115.503008,11
1552598115.614757,10
1552598115.725899,11
1552598115.841106,11
1552598115.956191,13
1552598116.067441,13
1552598116.178693,19
1552598116.291125,19
1552598116.403560,15
1552598116.515980,13
1552598116.626540,11
1552598116.737938,12
1552598116.848686,13
1552598116.960105,13
1552598117.071459,13
1552598117.183642,13
1552598117.294492,13
1552598117.405770,13
1552598117.516223,13
1552598117.626719,14
1552598117.737270,12
1552598117.848443,13
1552598117.959107,14
1552598118.069903,15
1552598118.180930,14
1552598118.291577,15
1552598118.401496,14
1552598118.512697,14
1552598118.623953,14
1552598118.735571,14
1552598118.846800,14
1552598118.957927,16
1552598119.069309,15
1552598119.181060,15
1552598119.293312,15
1552598119.411382,15
1552598119.521802,16
1552598119.633870,16
1552598119.743063,15
1552598119.853414,18
1552598119.965424,19
1552598120.077339,16
1552598120.189048,15
1552598120.299199,14
1552598120.410624,7
1552598120.521865,6
1552598120.633256,6
1552598120.743497,7
1552598120.854789,8
1552598120.965228,8
1552598121.079251,8
1552598121.190585,10
1552598121.301314,7
1552598121.412158,7
1552598121.523093,7
1552598121.635283,8
1552598121.746711,9
1552598121.857789,8
1552598121.968741,8
1552598122.080435,8
1552598122.191602,8
1552598122.304597,9
1552598122.415614,10
1552598122.526113,10
1552598122.635600,11
1552598122.746268,10
1552598122.858794,9
1552598122.968827,9
1552598123.080205,9
1552598123.191470,9
1552598123.302466,10
1552598123.413355,10
1552598123.524253,10
1552598123.635504,10
1552598123.746086,10
1552598123.855995,12
1552598123.966824,12
1552598124.076229,11
1552598124.191566,13
1552598124.301864,13
1552598124.413391,19
1552598124.523893,19
1552598124.636046,15
1552598124.747908,13
1552598124.858722,12
1552598124.970127,12
1552598125.081097,13
1552598125.191686,13
1552598125.302432,13
1552598125.412420,13
1552598125.522834,14
1552598125.634088,14
1552598125.744088,13
1552598125.855444,13
1552598125.966198,12
1552598126.077420,13
1552598126.187910,15
1552598126.297934,14
1552598126.409913,14
1552598126.520611,14
1552598126.631807,14
1552598126.742452,15
1552598126.853080,15
1552598126.965357,14
1552598127.076330,14
1552598127.187001,15
1552598127.298398,15
1552598127.410566,15
1552598127.521389,15
1552598127.635641,15
1552598127.745822,17
1552598127.856994,16
1552598127.968377,15
1552598128.079564,19
1552598128.191051,19
1552598128.301511,16
1552598128.411952,16
1552598128.523873,15
1552598128.633202,12
1552598128.744414,6
1552598128.856317,6
1552598128.966641,7
1552598129.078504,9
1552598129.194704,7
1552598129.306827,8
1552598129.420311,9
1552598129.531195,7
1552598129.647315,7
1552598129.764944,7
1552598129.877060,7
1552598129.992379,8
1552598130.106622,8
1552598130.217254,9
1552598130.328816,9
1552598130.446394,8
1552598130.559634,8
1552598130.673937,8
1552598130.788504,9
1552598130.901248,9
1552598131.013033,9
1552598131.128412,9
1552598131.239904,10
1552598131.351471,10
1552598131.464377,10
1552598131.581916,11
1552598131.693832,11
1552598131.807717,11
1552598131.920102,11
1552598132.033329,10
1552598132.145126,10
1552598132.256964,11
1552598132.367346,11
1552598132.477837,12
1552598132.589379,12
1552598132.700100,19
1552598132.812403,17
1552598132.924837,13
1552598133.036277,13
1552598133.150450,12
1552598133.260820,11
1552598133.371720,11
1552598133.482011,12
1552598133.593960,14
1552598133.706571,13
1552598133.817262,13
1552598133.929622,13
1552598134.039353,13
1552598134.151331,13
1552598134.262542,13
1552598134.373302,14
1552598134.484480,14
1552598134.596483,13
1552598134.707416,14
1552598134.818580,14
1552598134.929045,15
1552598135.039615,15
1552598135.150902,15
1552598135.261197,14
1552598135.372908,14
1552598135.484099,14
1552598135.596418,15
1552598135.706811,14
1552598135.817594,16
1552598135.928161,17
1552598136.039024,16
1552598136.151362,15
1552598136.261542,18
1552598136.372611,18
1552598136.483389,17
1552598136.595141,14
1552598136.705408,14
1552598136.817490,9
1552598136.928502,5
1552598137.039147,6
1552598137.149694,7
1552598137.259582,7
1552598137.372195,9
1552598137.483654,9
1552598137.596003,8
1552598137.706369,7
1552598137.817057,7
1552598137.929322,7
1552598138.040659,8
1552598138.150970,8
1552598138.262957,10
1552598138.374096,9
1552598138.485208,8
1552598138.596765,8
1552598138.707560,8
1552598138.819692,9
1552598138.929869,9
1552598139.040434,10
1552598139.152718,10
1552598139.263100,9
1552598139.373547,9
1552598139.484303,9
1552598139.594520,11
1552598139.706279,11
1552598139.816828,11
1552598139.929492,11
1552598140.040294,11
1552598140.151301,11
1552598140.262334,11
1552598140.373620,12
1552598140.486061,11
1552598140.597699,12
1552598140.708010,12
1552598140.819587,19
1552598140.929911,19
1552598141.041546,15
1552598141.152037,13
1552598141.262752,12
1552598141.373015,13
1552598141.484428,12
1552598141.597624,13
1552598141.709979,12
1552598141.820826,12
1552598141.932526,13
1552598142.043691,13
1552598142.163982,13
1552598142.276138,13
1552598142.389033,13
1552598142.499067,13
1552598142.610983,14
1552598142.721728,15
1552598142.831845,14
1552598142.942945,15
1552598143.053768,14
1552598143.163775,11
1552598143.274263,5
1552598143.386251,0
1552598143.497716,0
1552598143.609913,0
1552598143.721802,0
1552598143.833653,0
1552598143.944379,0
